theme_id,theme_name,role,field_key,at_risk,file,line
186120274236,fitnesssuperstore-shopify/new-eqpt-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
185704055100,fitnesssuperstore-shopify/new-eqpt-updated,UNPUBLISHED,list,YES,templates/product.variants.json,193
186120274236,fitnesssuperstore-shopify/new-eqpt-updated,UNPUBLISHED,list,YES,templates/product.variants.json,193
185704055100,fitnesssuperstore-shopify/new-eqpt-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
186120274236,fitnesssuperstore-shopify/new-eqpt-updated,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,707
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.gift_cards.json,189
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,221
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.gym-package.json,213
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,220
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.json,187
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,225
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,193
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,225
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,list,YES,templates/product.variants.json,193
186321928508,fitnesssuperstore-shopify/new-homepage,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,707
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.customised-product.json,197
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,229
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.gift_cards.json,189
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,221
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.gym-package.json,213
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,220
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.json,187
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,225
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,193
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,225
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,list,YES,templates/product.variants.json,193
186400768316,fitnesssuperstore-shopify/no-left-nav-izza,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,225
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.json,182
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,list,YES,templates/product.variants.json,191
187525890364,fitnesssuperstore-shopify/package-pdp,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.json,182
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,list,YES,templates/product.variants.json,191
188032024892,fitnesssuperstore-shopify/payment-zarmina,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.json,182
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.shopify-product-option.json,187
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.shopify-product-option.json,219
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.variants-pulley.json,188
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants-pulley.json,220
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,list,YES,templates/product.variants.json,191
186953695548,fitnesssuperstore-shopify/pdp-ayyaz,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.variants.json,223
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,sections/extra-info.liquid,437
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.boost-test.json,183
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.boost-test.json,221
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.byo-rig.json,182
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.byo-rig.json,189
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.combined-listings.json,188
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.combined-listings.json,220
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.customised-product.json,192
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.customised-product.json,224
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.discontinued.json,194
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.discontinued.json,232
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.gift_cards.json,184
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.gift_cards.json,216
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.gym-package.json,208
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight,YES,templates/product.gym-package.json,215
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,list,YES,templates/product.json,182
187750777148,fitnesssuperstore-shopify/pdp-ayyaz-new,UNPUBLISHED,shipping_dims_weight_2,YES,templates/product.json,220
